PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
1642419,Jamison Battle,1610612761,TOR,24.0,59,11,0.037,7,13,0.538,0.577,0.029,6,10,0.6,0.009,1,3,0.333,2024-25,Regular Season,3-6 Dribbles
1631232,Keion Brooks Jr.,1610612740,NOP,24.0,14,9,0.119,6,13,0.462,0.462,0.119,6,13,0.462,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630188,Jalen Smith,1610612741,CHI,25.0,64,11,0.029,9,12,0.75,0.75,0.029,9,12,0.75,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631255,Karlo Matković,1610612740,NOP,24.0,42,10,0.051,8,12,0.667,0.667,0.051,8,12,0.667,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631217,Moussa Diabate,1610612766,CHA,23.0,71,12,0.043,8,12,0.667,0.667,0.043,8,12,0.667,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642345,Oso Ighodaro,1610612756,PHX,22.0,61,10,0.064,7,12,0.583,0.583,0.064,7,12,0.583,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631166,Drew Timme,1610612751,BKN,24.0,9,6,0.118,5,12,0.417,0.417,0.118,5,12,0.417,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641798,Jaylen Martin,1610612764,WAS,21.0,16,9,0.162,4,12,0.333,0.333,0.162,4,12,0.333,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1627751,Jakob Poeltl,1610612761,TOR,29.0,57,12,0.021,4,12,0.333,0.333,0.021,4,12,0.333,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641737,Adem Bona,1610612755,PHI,22.0,58,10,0.057,9,11,0.818,0.818,0.057,9,11,0.818,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1628386,Jarrett Allen,1610612739,CLE,27.0,82,9,0.017,8,11,0.727,0.727,0.017,8,11,0.727,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1628449,Chris Boucher,1610612761,TOR,32.0,50,10,0.03,6,11,0.545,0.591,0.024,5,9,0.556,0.005,1,2,0.5,2024-25,Regular Season,3-6 Dribbles
1630231,KJ Martin,1610612762,UTA,24.0,43,7,0.055,6,11,0.545,0.545,0.055,6,11,0.545,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631197,Jared Rhoden,1610612761,TOR,25.0,14,9,0.126,5,11,0.455,0.5,0.103,4,9,0.444,0.023,1,2,0.5,2024-25,Regular Season,3-6 Dribbles
1629655,Daniel Gafford,1610612742,DAL,26.0,57,9,0.027,5,11,0.455,0.455,0.027,5,11,0.455,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630699,MarJon Beauchamp,1610612752,NYK,24.0,35,9,0.169,5,11,0.455,0.455,0.123,5,8,0.625,0.046,0,3,0.0,2024-25,Regular Season,3-6 Dribbles
1642285,Cam Spencer,1610612763,MEM,25.0,25,7,0.134,4,11,0.364,0.5,0.073,1,6,0.167,0.061,3,5,0.6,2024-25,Regular Season,3-6 Dribbles
1630556,Kessler Edwards,1610612742,DAL,24.0,40,10,0.081,4,11,0.364,0.364,0.074,4,10,0.4,0.007,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1626168,Trey Lyles,1610612758,SAC,29.0,69,10,0.029,3,11,0.273,0.273,0.021,3,8,0.375,0.008,0,3,0.0,2024-25,Regular Season,3-6 Dribbles
1630572,Sandro Mamukelashvili,1610612759,SAS,26.0,61,10,0.036,6,10,0.6,0.6,0.036,6,10,0.6,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1629731,Dean Wade,1610612739,CLE,28.0,59,8,0.037,5,10,0.5,0.5,0.037,5,10,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641775,Jordan Walsh,1610612738,BOS,21.0,52,7,0.12,5,10,0.5,0.5,0.12,5,10,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630585,Marcus Garrett,1610612766,CHA,26.0,4,4,0.37,5,10,0.5,0.5,0.37,5,10,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630550,JT Thor,1610612764,WAS,22.0,20,7,0.169,3,10,0.3,0.3,0.169,3,10,0.3,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630611,Gui Santos,1610612744,GSW,23.0,56,9,0.056,3,10,0.3,0.3,0.045,3,8,0.375,0.011,0,2,0.0,2024-25,Regular Season,3-6 Dribbles
203486,Mason Plumlee,1610612756,PHX,35.0,74,9,0.05,3,10,0.3,0.3,0.045,3,9,0.333,0.005,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1629001,De'Anthony Melton,1610612751,BKN,27.0,6,6,0.185,2,10,0.2,0.2,0.111,2,6,0.333,0.074,0,4,0.0,2024-25,Regular Season,3-6 Dribbles
1629234,Drew Eubanks,1610612746,LAC,28.0,61,8,0.046,7,9,0.778,0.778,0.046,7,9,0.778,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1628371,Jonathan Isaac,1610612753,ORL,27.0,71,7,0.028,3,9,0.333,0.333,0.019,3,6,0.5,0.009,0,3,0.0,2024-25,Regular Season,3-6 Dribbles
202066,Garrett Temple,1610612761,TOR,39.0,28,7,0.15,2,9,0.222,0.222,0.133,2,8,0.25,0.017,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1629684,Grant Williams,1610612766,CHA,26.0,16,8,0.073,1,9,0.111,0.111,0.057,1,7,0.143,0.016,0,2,0.0,2024-25,Regular Season,3-6 Dribbles
201145,Jeff Green,1610612745,HOU,38.0,32,7,0.066,6,8,0.75,0.75,0.058,6,7,0.857,0.008,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1630528,Josh Christopher,1610612748,MIA,23.0,14,5,0.258,5,8,0.625,0.625,0.226,5,7,0.714,0.032,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1641723,Kobe Bufkin,1610612737,ATL,21.0,10,6,0.17,5,8,0.625,0.625,0.149,5,7,0.714,0.021,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1641725,Trey Alexander,1610612743,DEN,22.0,24,7,0.195,4,8,0.5,0.5,0.195,4,8,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630208,Nick Richards,1610612756,PHX,27.0,57,7,0.023,4,8,0.5,0.5,0.023,4,8,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642403,Isaac Jones,1610612758,SAC,24.0,40,7,0.096,4,8,0.5,0.5,0.096,4,8,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
203500,Steven Adams,1610612745,HOU,31.0,58,8,0.048,3,8,0.375,0.375,0.048,3,8,0.375,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
203914,Gary Harris,1610612753,ORL,30.0,48,5,0.06,3,8,0.375,0.375,0.06,3,8,0.375,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1626172,Kevon Looney,1610612744,GSW,29.0,76,7,0.029,3,8,0.375,0.375,0.029,3,8,0.375,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630165,Killian Hayes,1610612751,BKN,23.0,6,4,0.186,3,8,0.375,0.375,0.14,3,6,0.5,0.047,0,2,0.0,2024-25,Regular Season,3-6 Dribbles
203497,Rudy Gobert,1610612750,MIN,33.0,72,8,0.016,3,8,0.375,0.375,0.016,3,8,0.375,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631230,Dominick Barlow,1610612737,ATL,22.0,35,6,0.062,5,7,0.714,0.714,0.062,5,7,0.714,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642276,Kel'el Ware,1610612748,MIA,21.0,64,7,0.015,4,7,0.571,0.571,0.015,4,7,0.571,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641789,Jazian Gortman,1610612742,DAL,22.0,16,5,0.304,4,7,0.571,0.643,0.261,3,6,0.5,0.043,1,1,1.0,2024-25,Regular Season,3-6 Dribbles
1630696,Dru Smith,1610612748,MIA,27.0,14,6,0.115,3,7,0.429,0.429,0.098,3,6,0.5,0.016,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1631243,Mouhamed Gueye,1610612737,ATL,22.0,33,6,0.041,3,7,0.429,0.429,0.035,3,6,0.5,0.006,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1631301,Jaylen Sims,1610612766,CHA,26.0,6,5,0.25,3,7,0.429,0.5,0.214,2,6,0.333,0.036,1,1,1.0,2024-25,Regular Season,3-6 Dribbles
1626204,Larry Nance Jr.,1610612737,ATL,32.0,24,7,0.045,2,7,0.286,0.286,0.045,2,7,0.286,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631123,Jamaree Bouyea,1610612749,MIL,26.0,5,2,0.5,5,6,0.833,0.833,0.5,5,6,0.833,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1628963,Marvin Bagley III,1610612763,MEM,26.0,31,5,0.057,5,6,0.833,0.833,0.057,5,6,0.833,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642484,RayJ Dennis,1610612754,IND,24.0,11,2,0.182,4,6,0.667,0.75,0.152,3,5,0.6,0.03,1,1,1.0,2024-25,Regular Season,3-6 Dribbles
1628470,Torrey Craig,1610612738,BOS,34.0,26,5,0.067,4,6,0.667,0.667,0.056,4,5,0.8,0.011,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1629726,Garrison Mathews,1610612737,ATL,28.0,47,5,0.023,3,6,0.5,0.583,0.016,2,4,0.5,0.008,1,2,0.5,2024-25,Regular Season,3-6 Dribbles
1629111,Jock Landale,1610612745,HOU,29.0,42,5,0.039,3,6,0.5,0.5,0.039,3,6,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641816,Hunter Tyson,1610612743,DEN,25.0,51,3,0.05,3,6,0.5,0.5,0.033,3,4,0.75,0.017,0,2,0.0,2024-25,Regular Season,3-6 Dribbles
1630539,Kai Jones,1610612742,DAL,24.0,40,5,0.055,3,6,0.5,0.5,0.055,3,6,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641809,Drew Peterson,1610612738,BOS,25.0,25,5,0.146,3,6,0.5,0.583,0.049,2,2,1.0,0.098,1,4,0.25,2024-25,Regular Season,3-6 Dribbles
1630214,Xavier Tillman,1610612738,BOS,26.0,33,6,0.113,3,6,0.5,0.5,0.113,3,6,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1629626,Bol Bol,1610612756,PHX,25.0,36,4,0.033,2,6,0.333,0.333,0.027,2,5,0.4,0.005,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1630762,Phillip Wheeler,1610612755,PHI,23.0,5,2,0.286,2,6,0.333,0.333,0.238,2,5,0.4,0.048,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1631321,Sidy Cissoko,1610612757,POR,21.0,22,5,0.2,2,6,0.333,0.333,0.2,2,6,0.333,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641772,Nae'Qwan Tomlin,1610612739,CLE,24.0,5,3,0.188,2,6,0.333,0.333,0.156,2,5,0.4,0.031,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1630537,Chris Duarte,1610612741,CHI,28.0,17,4,0.231,2,6,0.333,0.417,0.154,1,4,0.25,0.077,1,2,0.5,2024-25,Regular Season,3-6 Dribbles
1641871,Duop Reath,1610612757,POR,29.0,46,5,0.036,2,6,0.333,0.333,0.036,2,6,0.333,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
203967,Dario Saric,1610612743,DEN,31.0,16,4,0.107,1,6,0.167,0.167,0.107,1,6,0.167,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631386,Taze Moore,1610612757,POR,27.0,2,2,0.6,0,6,0.0,0.0,0.5,0,5,0.0,0.1,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1628995,Kevin Knox II,1610612744,GSW,25.0,14,5,0.139,5,5,1.0,1.0,0.139,5,5,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1629637,Jaxson Hayes,1610612747,LAL,25.0,56,4,0.022,4,5,0.8,0.8,0.022,4,5,0.8,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630623,Tyson Etienne,1610612751,BKN,25.0,7,4,0.096,3,5,0.6,0.6,0.096,3,5,0.6,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1626158,Richaun Holmes,1610612764,WAS,31.0,31,5,0.036,3,5,0.6,0.6,0.036,3,5,0.6,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631109,Mark Williams,1610612766,CHA,23.0,44,4,0.011,3,5,0.6,0.6,0.011,3,5,0.6,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631120,JD Davison,1610612738,BOS,22.0,16,5,0.147,2,5,0.4,0.5,0.059,1,2,0.5,0.088,1,3,0.333,2024-25,Regular Season,3-6 Dribbles
1628436,Luke Kornet,1610612738,BOS,29.0,73,5,0.018,2,5,0.4,0.4,0.011,2,3,0.667,0.007,0,2,0.0,2024-25,Regular Season,3-6 Dribbles
204060,Joe Ingles,1610612750,MIN,37.0,19,2,0.217,2,5,0.4,0.4,0.217,2,5,0.4,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
202687,Bismack Biyombo,1610612759,SAS,32.0,28,5,0.044,2,5,0.4,0.4,0.044,2,5,0.4,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1629020,Jarred Vanderbilt,1610612747,LAL,26.0,36,5,0.041,2,5,0.4,0.4,0.041,2,5,0.4,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630568,Luka Garza,1610612750,MIN,26.0,39,4,0.048,2,5,0.4,0.4,0.048,2,5,0.4,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1628418,Thomas Bryant,1610612754,IND,27.0,66,5,0.016,2,5,0.4,0.4,0.016,2,5,0.4,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642530,Yuki Kawamura,1610612763,MEM,24.0,22,5,0.167,2,5,0.4,0.6,0.033,0,1,0.0,0.133,2,4,0.5,2024-25,Regular Season,3-6 Dribbles
1630194,Paul Reed,1610612765,DET,26.0,45,4,0.035,2,5,0.4,0.4,0.035,2,5,0.4,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642277,Johnny Furphy,1610612754,IND,20.0,50,3,0.054,2,5,0.4,0.4,0.054,2,5,0.4,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641753,Chris Livingston,1610612749,MIL,21.0,21,5,0.185,2,5,0.4,0.4,0.185,2,5,0.4,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641989,Elijah Harkless,1610612762,UTA,25.0,10,5,0.143,1,5,0.2,0.2,0.114,1,4,0.25,0.029,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1626196,Josh Richardson,1610612748,MIA,31.0,8,4,0.132,1,5,0.2,0.2,0.105,1,4,0.25,0.026,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1642353,Cam Christie,1610612746,LAC,19.0,13,4,0.208,1,5,0.2,0.2,0.083,1,2,0.5,0.125,0,3,0.0,2024-25,Regular Season,3-6 Dribbles
201949,James Johnson,1610612754,IND,38.0,12,3,0.455,1,5,0.2,0.2,0.455,1,5,0.2,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
202684,Tristan Thompson,1610612739,CLE,34.0,40,5,0.07,1,5,0.2,0.2,0.056,1,4,0.25,0.014,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1630201,Malachi Flynn,1610612759,SAS,27.0,4,3,0.385,1,5,0.2,0.2,0.385,1,5,0.2,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631117,Walker Kessler,1610612762,UTA,23.0,58,4,0.01,3,4,0.75,0.75,0.01,3,4,0.75,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630643,Jay Huff,1610612763,MEM,27.0,64,4,0.013,3,4,0.75,0.875,0.01,2,3,0.667,0.003,1,1,1.0,2024-25,Regular Season,3-6 Dribbles
1642450,Daniss Jenkins,1610612765,DET,23.0,7,3,0.4,3,4,0.75,0.875,0.2,2,2,1.0,0.2,1,2,0.5,2024-25,Regular Season,3-6 Dribbles
1629674,Neemias Queta,1610612738,BOS,25.0,62,4,0.02,2,4,0.5,0.5,0.02,2,4,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630658,Colin Castleton,1610612761,TOR,25.0,26,4,0.041,2,4,0.5,0.5,0.041,2,4,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1628467,Maxi Kleber,1610612747,LAL,33.0,34,4,0.042,2,4,0.5,0.5,0.042,2,4,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641998,Trey Jemison III,1610612747,LAL,25.0,38,4,0.054,1,4,0.25,0.25,0.054,1,4,0.25,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630192,Zeke Nnaji,1610612743,DEN,24.0,57,3,0.029,1,4,0.25,0.25,0.029,1,4,0.25,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
201567,Kevin Love,1610612748,MIA,36.0,23,4,0.035,1,4,0.25,0.25,0.026,1,3,0.333,0.009,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1629052,Oshae Brissett,1610612755,PHI,27.0,6,4,0.103,1,4,0.25,0.375,0.077,0,3,0.0,0.026,1,1,1.0,2024-25,Regular Season,3-6 Dribbles
1641734,Emoni Bates,1610612739,CLE,21.0,10,1,0.105,0,4,0.0,0.0,0.053,0,2,0.0,0.053,0,2,0.0,2024-25,Regular Season,3-6 Dribbles
1630222,Mason Jones,1610612758,SAC,26.0,10,3,0.167,3,3,1.0,1.0,0.167,3,3,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1629048,Goga Bitadze,1610612753,ORL,25.0,70,3,0.009,2,3,0.667,0.667,0.009,2,3,0.667,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
201599,DeAndre Jordan,1610612743,DEN,36.0,56,3,0.022,2,3,0.667,0.667,0.022,2,3,0.667,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642382,Branden Carlson,1610612760,OKC,26.0,32,3,0.031,2,3,0.667,0.667,0.031,2,3,0.667,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631159,Leonard Miller,1610612750,MIN,21.0,13,3,0.2,2,3,0.667,0.667,0.133,2,2,1.0,0.067,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1642352,Keshad Johnson,1610612748,MIA,24.0,16,2,0.115,2,3,0.667,0.667,0.115,2,3,0.667,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630561,David Duke Jr.,1610612759,SAS,25.0,6,2,0.214,2,3,0.667,0.667,0.214,2,3,0.667,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642280,Trentyn Flowers,1610612746,LAC,20.0,6,2,0.273,1,3,0.333,0.333,0.273,1,3,0.333,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642461,Spencer Jones,1610612743,DEN,24.0,20,3,0.088,1,3,0.333,0.333,0.088,1,3,0.333,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641755,Kevin McCullar Jr.,1610612752,NYK,24.0,4,2,0.429,1,3,0.333,0.333,0.429,1,3,0.333,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
203991,Clint Capela,1610612737,ATL,31.0,55,3,0.008,1,3,0.333,0.333,0.008,1,3,0.333,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1629723,John Konchar,1610612763,MEM,29.0,46,3,0.033,1,3,0.333,0.333,0.033,1,3,0.333,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631303,Justin Minaya,1610612757,POR,26.0,19,3,0.143,1,3,0.333,0.333,0.143,1,3,0.333,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630574,Ariel Hukporti,1610612752,NYK,23.0,25,3,0.097,1,3,0.333,0.333,0.097,1,3,0.333,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630346,Matt Ryan,1610612740,NOP,28.0,19,3,0.097,0,3,0.0,0.0,0.097,0,3,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642359,Pacôme Dadiet,1610612752,NYK,19.0,18,3,0.097,0,3,0.0,0.0,0.097,0,3,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630296,Braxton Key,1610612744,GSW,28.0,3,1,0.75,0,3,0.0,0.0,0.75,0,3,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630542,Marcus Bagley,1610612755,PHI,23.0,10,3,0.043,0,3,0.0,0.0,0.043,0,3,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642443,Jahmir Young,1610612741,CHI,24.0,6,1,0.4,2,2,1.0,1.0,0.4,2,2,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1628427,Vlatko Čančar,1610612743,DEN,28.0,13,2,0.077,2,2,1.0,1.0,0.077,2,2,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
201959,Taj Gibson,1610612766,CHA,40.0,37,2,0.021,2,2,1.0,1.0,0.021,2,2,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1629650,Moses Brown,1610612742,DAL,25.0,13,2,0.041,2,2,1.0,1.0,0.041,2,2,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641879,Yuri Collins,1610612744,GSW,24.0,2,1,0.667,1,2,0.5,0.5,0.667,1,2,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1629011,Mitchell Robinson,1610612752,NYK,27.0,16,2,0.038,1,2,0.5,0.5,0.038,1,2,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642422,Armel Traore,1610612747,LAL,22.0,9,2,0.105,1,2,0.5,0.5,0.105,1,2,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631121,Bryce McGowens,1610612757,POR,22.0,13,2,0.143,1,2,0.5,0.5,0.143,1,2,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631131,Oscar Tshiebwe,1610612762,UTA,25.0,14,2,0.029,1,2,0.5,0.5,0.029,1,2,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642384,Isaiah Crawford,1610612758,SAC,23.0,15,2,0.182,1,2,0.5,0.5,0.182,1,2,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642402,Enrique Freeman,1610612754,IND,24.0,22,2,0.054,1,2,0.5,0.5,0.054,1,2,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631116,Patrick Baldwin Jr.,1610612746,LAC,22.0,24,2,0.057,1,2,0.5,0.5,0.029,1,1,1.0,0.029,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1628396,Tony Bradley,1610612754,IND,27.0,14,1,0.044,1,2,0.5,0.5,0.044,1,2,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631210,Jacob Toppin,1610612737,ATL,25.0,17,2,0.091,1,2,0.5,0.5,0.091,1,2,0.5,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1629057,Robert Williams III,1610612757,POR,27.0,20,2,0.026,0,2,0.0,0.0,0.026,0,2,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631119,Jaylin Williams,1610612760,OKC,23.0,47,2,0.009,0,2,0.0,0.0,0.009,0,2,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641707,Taylor Hendricks,1610612762,UTA,21.0,3,2,0.111,0,2,0.0,0.0,0.111,0,2,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631247,Luke Travers,1610612739,CLE,23.0,12,1,0.1,0,2,0.0,0.0,0.1,0,2,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641815,Isaiah Stevens,1610612748,MIA,24.0,3,2,1.0,0,2,0.0,0.0,0.5,0,1,0.0,0.5,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1631216,Caleb Houstan,1610612753,ORL,22.0,58,1,0.011,0,2,0.0,0.0,0.005,0,1,0.0,0.005,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
1641803,Tristen Newton,1610612750,MIN,24.0,8,2,0.25,0,2,0.0,0.0,0.125,0,1,0.0,0.125,0,1,0.0,2024-25,Regular Season,3-6 Dribbles
203926,Doug McDermott,1610612758,SAC,33.0,42,2,0.017,0,2,0.0,0.0,0.017,0,2,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1628964,Mo Bamba,1610612740,NOP,27.0,32,1,0.009,1,1,1.0,1.0,0.009,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642385,Cui Cui,1610612751,BKN,22.0,5,1,0.143,1,1,1.0,1.0,0.143,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630600,Isaiah Mobley,1610612755,PHI,25.0,1,1,0.143,1,1,1.0,1.0,0.143,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631250,Pete Nance,1610612749,MIL,25.0,13,1,0.031,1,1,1.0,1.0,0.031,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1629646,Charles Bassey,1610612759,SAS,24.0,36,1,0.009,1,1,1.0,1.0,0.009,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1628981,Bruno Fernando,1610612761,TOR,26.0,17,1,0.02,1,1,1.0,1.0,0.02,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641790,PJ Hall,1610612743,DEN,23.0,19,1,0.042,1,1,1.0,1.0,0.042,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641752,Bobi Klintman,1610612765,DET,22.0,8,1,0.1,1,1,1.0,1.0,0.1,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631214,Alondes Williams,1610612746,LAC,26.0,1,1,0.5,1,1,1.0,1.0,0.5,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631342,Daeqwon Plowden,1610612737,ATL,26.0,6,1,0.04,1,1,1.0,1.0,0.04,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1631306,Cole Swider,1610612754,IND,26.0,10,1,0.016,1,1,1.0,1.0,0.016,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1641726,Dereck Lively II,1610612742,DAL,21.0,36,1,0.005,1,1,1.0,1.0,0.005,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630604,E.J. Liddell,1610612741,CHI,24.0,12,1,0.067,1,1,1.0,1.0,0.067,1,1,1.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1642270,Donovan Clingan,1610612757,POR,21.0,67,1,0.003,0,1,0.0,0.0,0.003,0,1,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630579,Jericho Sims,1610612749,MIL,26.0,53,1,0.014,0,1,0.0,0.0,0.014,0,1,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
1630618,D.J. Carton,1610612761,TOR,24.0,4,1,0.143,0,1,0.0,0.0,0.143,0,1,0.0,0.0,0,0,,2024-25,Regular Season,3-6 Dribbles
